provide,TRUE
include,TRUE
establish,TRUE
contain,TRUE
create,TRUE
specify,TRUE
implement,TRUE
constitute,FALSE
define,TRUE
offer,TRUE
use,TRUE
identify,TRUE
describe,TRUE
service,TRUE
mechanism,TRUE
solution,TRUE
technology,FALSE
system,TRUE
method,TRUE
tool,TRUE
software,TRUE
standard,TRUE
feature,TRUE
device,TRUE
program,TRUE
platform,TRUE
capability,FALSE
mean,TRUE
enable,TRUE
allow,TRUE
enable,TRUE
permit,TRUE
enable,TRUE
allow,TRUE
help,TRUE
allow,TRUE
require,TRUE
assist,TRUE
use,TRUE
enable,TRUE
allow,TRUE
support,TRUE
force,TRUE
handle,TRUE
retrieve,FALSE
recover,TRUE
receive,TRUE
detect,TRUE
accept,TRUE
track,TRUE
return,TRUE
manage,TRUE
access,TRUE
process,TRUE
save,TRUE
replace,TRUE
collect,FALSE
key,FALSE
datum,TRUE
unwanted,FALSE
multiple,FALSE
sensitive,FALSE
certain,FALSE
incoming,FALSE
remote,FALSE
video,FALSE
content,TRUE
base,TRUE
#,FALSE
phone,TRUE
level,TRUE
free,FALSE
account,TRUE
number,TRUE
stream,FALSE
point,TRUE
item,TRUE
packet,TRUE
file,TRUE
link,TRUE
value,TRUE
message,TRUE
call,TRUE
segment,FALSE
line,TRUE
source,TRUE
frame,FALSE
set,TRUE
receive,TRUE
make,TRUE
lose,TRUE
record,TRUE
generate,TRUE
obtain,TRUE
take,TRUE
collect,TRUE
capture,FALSE
find,TRUE
intercept,FALSE
detect,TRUE
create,TRUE
store,TRUE
send,TRUE
call,TRUE
subscription,TRUE
visit,FALSE
connection,TRUE
trip,FALSE
transfer,TRUE
loss,TRUE
payment,FALSE
transaction,TRUE
request,TRUE
change,TRUE
delivery,TRUE
deployment,FALSE
sale,FALSE
staff,FALSE
department,FALSE
resource,TRUE
office,TRUE
team,FALSE
authority,TRUE
time,TRUE
computer,TRUE
equipment,FALSE
crew,FALSE
employee,TRUE
way,TRUE
supervisor,FALSE
set,TRUE
back,TRUE
pick,FALSE
lock,FALSE
build,TRUE
speed,TRUE
clean,FALSE
pull,FALSE
hold,TRUE
power,TRUE
start,TRUE
look,FALSE
round,FALSE
boot,FALSE
pool,FALSE
problem,TRUE
block,TRUE
area,TRUE
fund,FALSE
activity,TRUE
flow,FALSE
system,TRUE
program,TRUE
issue,TRUE
channel,TRUE
asset,FALSE
facility,FALSE
bank,FALSE
activate,FALSE
open,FALSE
stop,TRUE
restore,FALSE
terminate,FALSE
run,TRUE
close,FALSE
backup,FALSE
cancel,TRUE
complete,FALSE
empty,FALSE
cease,FALSE
repair,FALSE
continue,TRUE
fail,FALSE
reverse,FALSE
fix,TRUE
resume,FALSE
distribute,TRUE
transmit,TRUE
pass,TRUE
transfer,TRUE
provide,TRUE
available,FALSE
allocate,FALSE
apply,TRUE
spread,FALSE
deliver,TRUE
communicate,FALSE
route,FALSE
give,TRUE
disperse,FALSE
sms,FALSE
application,TRUE
block,TRUE
category,FALSE
area,TRUE
database,TRUE
channel,TRUE
domain,FALSE
server,FALSE
mode,TRUE
class,FALSE
facility,FALSE
information,TRUE
support,TRUE
