use,TRUE
useful,FALSE
responsible,FALSE
utilize,FALSE
helpful,FALSE
employ,TRUE
design,TRUE
apply,TRUE
adapt,TRUE
suitable,FALSE
handy,FALSE
exploit,FALSE
develop,TRUE
provide,TRUE
beneficial,FALSE
determine,TRUE
change,TRUE
describe,TRUE
define,TRUE
select,TRUE
choose,TRUE
identify,TRUE
check,FALSE
create,TRUE
set,TRUE
adjust,FALSE
understand,TRUE
write,TRUE
display,TRUE
record,TRUE
size,TRUE
quality,TRUE
performance,FALSE
content,TRUE
content,TRUE
output,TRUE
language,TRUE
location,FALSE
length,TRUE
parameter,FALSE
behavior,FALSE
complexity,FALSE
design,TRUE
detail,TRUE
time,TRUE
program,TRUE
application,TRUE
software,TRUE
system,TRUE
user,TRUE
computer,TRUE
project,TRUE
document,TRUE
machine,TRUE
algorithm,TRUE
client,TRUE
service,TRUE
device,TRUE
database,TRUE
product,TRUE
input,TRUE
datum,TRUE
internal,FALSE
image,TRUE
external,FALSE
test,TRUE
source,TRUE
search,TRUE
configuration,FALSE
format,TRUE
function,TRUE
file,TRUE
information,TRUE
library,FALSE
compiler,FALSE
processor,TRUE
server,TRUE
editor,FALSE
code,TRUE
method,TRUE
tool,TRUE
license,TRUE
password,FALSE
plan,FALSE
preference,FALSE
keyboard,FALSE
process,TRUE
permit,FALSE
key,TRUE
read,TRUE
edit,TRUE
view,TRUE
use,TRUE
store,TRUE
handle,TRUE
generate,TRUE
manage,TRUE
scan,FALSE
search,TRUE
type,TRUE
render,TRUE
pre,FALSE
text,TRUE
well,FALSE
non,FALSE
automatically,FALSE
context,TRUE
easily,FALSE
self,FALSE
un,FALSE
color,FALSE
file,TRUE
already,FALSE
free,FALSE
base,TRUE
less,FALSE
style,TRUE
like,FALSE
relate,TRUE
enable,TRUE
size,FALSE
specific,FALSE
link,TRUE
attach,FALSE
sensitive,FALSE
type,TRUE
pdf,FALSE
xml,FALSE
audio,FALSE
video,FALSE
object,TRUE
multimedia,FALSE
binary,FALSE
follow,TRUE
different,FALSE
historical,FALSE
particular,FALSE
common,FALSE
latter,FALSE
general,FALSE
respective,FALSE
whole,FALSE
relevant,FALSE
overall,FALSE
local,FALSE
underlie,FALSE
also,FALSE
still,FALSE
actually,FALSE
generally,FALSE
often,FALSE
clearly,FALSE
never,FALSE
simply,FALSE
usually,FALSE
always,FALSE
strictly,FALSE
refer,TRUE
apply,TRUE
relate,FALSE
refer,TRUE
point,TRUE
correspond,TRUE
belong,FALSE
apply,TRUE
refer,TRUE
#,FALSE
#,FALSE
relate,FALSE
come,TRUE
way,TRUE
manner,TRUE
sense,TRUE
order,FALSE
direction,TRUE
area,TRUE
fashion,FALSE
form,TRUE
case,TRUE
sentence,FALSE
room,FALSE
domain,TRUE
way,TRUE
show,TRUE
able,FALSE
do,TRUE
take,TRUE
make,TRUE
extend,FALSE
suggest,TRUE
create,TRUE
add,TRUE
adopt,FALSE
development,TRUE
relevance,FALSE
scope,TRUE
effectiveness,FALSE
accuracy,TRUE
mean,TRUE
knowledge,TRUE
purpose,FALSE
validity,FALSE
functionality,TRUE
efficiency,FALSE
use,TRUE
clarity,FALSE
simplicity,FALSE
precision,FALSE
importance,FALSE
reliability,FALSE
utility,FALSE
beauty,FALSE
work,TRUE
research,TRUE
a,FALSE
his,FALSE
the,FALSE
with,FALSE
very,FALSE
for,FALSE
her,FALSE
through,FALSE
by,FALSE
combination,FALSE
control,TRUE
grasp,FALSE
command,TRUE
coordination,FALSE
choice,FALSE
operator,FALSE
player,FALSE
user,TRUE
cat,FALSE
mouse,FALSE
keyboard,TRUE
mouse,FALSE
pen,FALSE
brain,FALSE
ear,FALSE
cat,FALSE
tongue,FALSE
rat,FALSE
human,FALSE
thumb,FALSE
electronic,TRUE
instrument,TRUE
key,TRUE
piano,FALSE
control,TRUE
console,FALSE
instrument,TRUE
screen,TRUE
music,TRUE
world,TRUE
bible,FALSE
Man,FALSE
moon,FALSE
soul,FALSE
earth,FALSE
heart,FALSE
year,TRUE
art,FALSE
war,FALSE
sea,FALSE
child,FALSE
west,FALSE
game,TRUE
individual,TRUE
applicant,FALSE
employee,FALSE
investigator,FALSE
attorney,FALSE
officer,FALSE
agent,FALSE
assistant,FALSE
associate,TRUE
expert,TRUE
apprentice,FALSE
engineer,TRUE
architect,FALSE
owner,FALSE
author,TRUE
include,TRUE
indicate,TRUE
identify,TRUE
represent,TRUE
involve,TRUE
denote,FALSE
specify,TRUE
mean,TRUE
describe,TRUE
help,TRUE
become,TRUE
concern,FALSE
name,TRUE
',FALSE
abbreviation,FALSE
expression,FALSE
identity,TRUE
article,TRUE
item,TRUE
ID,FALSE
acronym,FALSE
element,TRUE
entity,TRUE
attribute,FALSE
identification,FALSE
address,FALSE
example,TRUE
act,TRUE
serve,TRUE
qualify,FALSE
appear,TRUE
register,FALSE
pose,FALSE
call,TRUE
participate,FALSE
count,FALSE
without,FALSE
critic,FALSE
writer,FALSE
those,FALSE
artist,FALSE
despite,FALSE
other,TRUE
vary,TRUE
various,FALSE
certain,FALSE
differ,TRUE
high,FALSE
high,FALSE
great,FALSE
multiple,FALSE
extreme,FALSE
vary,FALSE
level,TRUE
degree,TRUE
definition,FALSE
kind,TRUE
standard,TRUE
amount,TRUE
form,TRUE
measure,FALSE
level,TRUE
shade,FALSE
view,TRUE
type,TRUE
term,TRUE
length,FALSE
style,TRUE
power,FALSE
sex,FALSE
freedom,FALSE
attention,FALSE
success,FALSE
happiness,FALSE
education,TRUE
experience,FALSE
love,FALSE
violence,FALSE
life,TRUE
protection,FALSE
privacy,FALSE
health,TRUE
colour,TRUE
letter,FALSE
word,TRUE
symbol,FALSE
digit,FALSE
point,TRUE
mark,FALSE
line,TRUE
character,TRUE
label,FALSE
number,TRUE
button,TRUE
bar,FALSE
determine,TRUE
calculate,TRUE
predict,TRUE
measure,TRUE
change,TRUE
give,TRUE
define,TRUE
decide,TRUE
position,FALSE
coordinate,FALSE
shape,FALSE
orientation,FALSE
origin,FALSE
value,TRUE
height,FALSE
altitude,FALSE
center,TRUE
elevation,FALSE
vehicle,FALSE
car,FALSE
aircraft,FALSE
paper,FALSE
surface,FALSE
cover,TRUE
ink,FALSE
water,FALSE
vessel,FALSE
glass,FALSE
cylinder,FALSE
head,TRUE
designer,TRUE
developer,TRUE
inventor,FALSE
consultant,FALSE
director,FALSE
spokesperson,FALSE
supervisor,FALSE
producer,FALSE
manager,FALSE
ceo,FALSE
creator,FALSE
distributor,FALSE
study,TRUE
book,TRUE
film,FALSE
exhibition,FALSE
trial,FALSE
series,FALSE
album,FALSE
investigation,FALSE
build,TRUE
professor,TRUE
researcher,TRUE
scientist,TRUE
professor,FALSE
fellow,FALSE
physician,TRUE
psychologist,FALSE
chemist,FALSE
doctor,FALSE
physicist,FALSE
colleague,FALSE
psychiatrist,FALSE
specialist,FALSE
lecturer,FALSE
company,TRUE
